# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.063004780457416087e+00,1.012891661980308555e+00,1.075648779975282965e+00,9.799473287741050642e-01,9.680734415184835129e-01,1.144803017817645152e+00,1.060600604145647052e+00,1.103606226492109821e+00,9.500876547922804116e-01,1.047711886440305440e+00,0.000000000000000000e+00,1.116735522407548142e+00,1.129714566927751296e+00,1.088415735283635000e+00,1.065170721922020114e+00,1.091863470610595410e+00,1.068402800798256669e+00,1.075336176223572915e+00,1.048526321154853669e+00,1.135096371020325012e+00
9.545560178478883495e-01,9.231192919965461874e-01,9.752897609345169139e-01,8.935776038370063512e-01,9.731822392853791692e-01,9.881125794404133078e-01,9.078236128223834411e-01,9.607582525462016187e-01,8.414856568184763130e-01,9.567384044131063137e-01,1.116735522407548142e+00,-2.220446049250313081e-16,1.000000000000000000e+00,9.390690077238342814e-01,9.486105081331495104e-01,9.701391555930550803e-01,9.626291150462182866e-01,9.709857764255354073e-01,9.654938240671847582e-01,1.000000000000000000e+00
8.325365835312860119e-01,8.860461128173451328e-01,8.265907799340461715e-01,7.290876981431102521e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.338055220342151852e-01,9.121862647078895492e-01,9.683901580902810613e-01,1.129714566927751296e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.264534127633294869e-01,8.416193621092415977e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.265626283712359523e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.793413017769259543e-01,8.452115100227923783e-01,8.505887394434286097e-01,9.126643767758952919e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.709482707319924133e-01,7.400148343898627079e-01,8.438957466727323720e-01,9.510006647436676230e-01,1.088415735283635000e+00,9.390690077238342814e-01,9.264534127633294869e-01,0.000000000000000000e+00,7.035849301194698757e-01,8.555945375382550955e-01,9.850282715661552446e-01,7.667282767579628455e-01,9.578124265294462036e-01,9.420301905324018898e-01
2.428392550788716076e-01,7.311647765557099943e-01,3.844599923019969001e-01,8.312951255089660041e-01,1.000000000000000000e+00,9.659037900023488277e-01,9.693121242963599338e-01,8.000700538693772401e-01,7.834171070065474307e-01,9.298384153798289198e-01,1.065170721922020114e+00,9.486105081331495104e-01,8.416193621092415977e-01,7.035849301194698757e-01,0.000000000000000000e+00,9.920403988383716953e-01,9.810921408179481551e-01,1.732156834333150597e-01,9.484188342592395626e-01,8.328981273028008836e-01
9.586944353784117023e-01,9.258553512355311987e-01,9.861737169577716733e-01,9.467065015107610781e-01,9.809332657319083104e-01,1.000000000000000000e+00,7.943886717846224688e-01,9.631153252502859807e-01,1.000000000000000000e+00,9.207947240621809915e-01,1.091863470610595410e+00,9.701391555930550803e-01,1.000000000000000000e+00,8.555945375382550955e-01,9.920403988383716953e-01,-2.220446049250313081e-16,8.774682007537850659e-01,9.466186299222552059e-01,9.777959734425768490e-01,1.000000000000000000e+00
9.671553153433029015e-01,9.534562475487314837e-01,9.658117755289309381e-01,9.180219888451094379e-01,9.291006456099469846e-01,9.778917604371007988e-01,9.071910071815083576e-01,9.618989517575163850e-01,1.000000000000000000e+00,9.814049728210925139e-01,1.068402800798256669e+00,9.626291150462182866e-01,1.000000000000000000e+00,9.850282715661552446e-01,9.810921408179481551e-01,8.774682007537850659e-01,4.440892098500626162e-16,9.717750806440504929e-01,9.191069436570330486e-01,1.000000000000000000e+00
1.688717535009298665e-01,7.310554256555295005e-01,3.852244227301283575e-01,8.454855040909130537e-01,9.414049145537295438e-01,9.621004108257282805e-01,9.654600510226245547e-01,8.517031684950696624e-01,6.674804448773106191e-01,9.262126647052419948e-01,1.075336176223572915e+00,9.709857764255354073e-01,8.265626283712359523e-01,7.667282767579628455e-01,1.732156834333150597e-01,9.466186299222552059e-01,9.717750806440504929e-01,0.000000000000000000e+00,9.529705405942991980e-01,8.520281877649817925e-01
9.639264078128360058e-01,9.139699354261707764e-01,9.631107965073679722e-01,9.159178056161764170e-01,9.797122792766843613e-01,9.908299950323860017e-01,9.425454169051599163e-01,8.932589825292499564e-01,1.000000000000000000e+00,9.494332705086454549e-01,1.048526321154853669e+00,9.654938240671847582e-01,1.000000000000000000e+00,9.578124265294462036e-01,9.484188342592395626e-01,9.777959734425768490e-01,9.191069436570330486e-01,9.529705405942991980e-01,4.440892098500626162e-16,1.000000000000000000e+00
8.033588741990247417e-01,9.110774493432517440e-01,8.175424531424971830e-01,8.332853311117423001e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.554363339816646095e-01,9.156778338027964370e-01,1.000000000000000000e+00,1.135096371020325012e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.420301905324018898e-01,8.328981273028008836e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.520281877649817925e-01,1.000000000000000000e+00,0.000000000000000000e+00
