# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
8.862277073902834479e-01,8.444498602034161694e-01,8.632508061252619491e-01,9.367197320053458620e-01,9.423357184061287306e-01,8.719343219195546668e-01,9.506783489304982959e-01,9.562119771958774717e-01,8.696343117026652525e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.765150317615258757e-01,9.361953327776944001e-01,9.658645477080761710e-01,9.712474926730645386e-01,9.575897314131612825e-01,5.627606745869302429e-01,8.872344516077812493e-01,6.705849901646218081e-01,9.614707783451154066e-01
8.606194881246611583e-01,9.464117362663354571e-01,8.894697596531726536e-01,9.798427194767848070e-01,9.949218415501570600e-01,6.392761201965366791e-01,8.876475841568535197e-01,9.386088431958100609e-01,7.393139925340295182e-01,7.180690278983675734e-01,9.765150317615258757e-01,2.220446049250313081e-16,4.751376017076712754e-01,9.906695524644208994e-01,1.000000000000000000e+00,9.559440326946954114e-01,1.000000000000000000e+00,8.832054771912218882e-01,9.348209853447749795e-01,9.913619799230098950e-01
8.850423676751659752e-01,9.526628800849274992e-01,8.066163755811709413e-01,9.689080997513976889e-01,1.000000000000000000e+00,8.340776193346816081e-01,7.930590383853922676e-01,8.792692106443955602e-01,8.966463443595329430e-01,9.441359076460280608e-01,9.361953327776944001e-01,4.751376017076712754e-01,2.220446049250313081e-16,9.828677104209034843e-01,8.936350856283734601e-01,9.572997399697139587e-01,9.215483190381446033e-01,8.365016654730249579e-01,9.103215386758520822e-01,9.430777768688002327e-01
9.317907374853274804e-01,7.732395568878869252e-01,9.049293698681382114e-01,9.831315812046967917e-01,9.334760844906863086e-01,9.023600590290635770e-01,9.479641189687864067e-01,3.894146979816910381e-01,9.278833967324220389e-01,9.522574205227425370e-01,9.658645477080761710e-01,9.906695524644208994e-01,9.828677104209034843e-01,0.000000000000000000e+00,2.077723721439203031e-01,6.007372384084124217e-01,9.550104356745510170e-01,9.449326725542003258e-01,9.529223363452058448e-01,1.322159027063434245e-01
8.778199904264902820e-01,7.263712437379339359e-01,9.317715772571621979e-01,9.770021469816658755e-01,9.799495326996270350e-01,9.839871073457826522e-01,8.203465017678120974e-01,3.724035490401876869e-01,9.234865254883333208e-01,9.454999717899179590e-01,9.712474926730645386e-01,1.000000000000000000e+00,8.936350856283734601e-01,2.077723721439203031e-01,3.330669073875469621e-16,6.672053050108645023e-01,9.584519778551083835e-01,1.000000000000000000e+00,9.568421925957371066e-01,2.212246707858991357e-01
8.434489686898348770e-01,9.136865259232772596e-01,8.730950196718554324e-01,9.954375019317172057e-01,9.338296768941828363e-01,7.888765334009552044e-01,9.456868739523902612e-01,4.984533909495456605e-01,8.141052475811147993e-01,9.033778939324791368e-01,9.575897314131612825e-01,9.559440326946954114e-01,9.572997399697139587e-01,6.007372384084124217e-01,6.672053050108645023e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.127676116603475887e-01,9.548887597191099141e-01,6.328769675318290933e-01
8.616290654016598438e-01,8.087701478860842563e-01,8.833818369797974412e-01,9.781443867574763917e-01,9.923849451433639501e-01,8.207288453634985492e-01,1.000000000000000000e+00,9.518966327926760007e-01,8.207728869911755654e-01,1.000000000000000000e+00,5.627606745869302429e-01,1.000000000000000000e+00,9.215483190381446033e-01,9.550104356745510170e-01,9.584519778551083835e-01,1.000000000000000000e+00,2.220446049250313081e-16,8.481201097771708941e-01,7.940249953946094674e-01,9.615863031634376279e-01
1.120345957177999452e-01,7.472910724108541292e-01,5.923392284879569480e-01,8.284289327003322434e-01,1.000000000000000000e+00,6.275634406067207571e-01,8.639193345774490718e-01,8.433571231873918661e-01,6.445415840210131364e-01,9.896357009312301001e-01,8.872344516077812493e-01,8.832054771912218882e-01,8.365016654730249579e-01,9.449326725542003258e-01,1.000000000000000000e+00,9.127676116603475887e-01,8.481201097771708941e-01,0.000000000000000000e+00,8.984149969414115811e-01,1.000000000000000000e+00
8.851005304115537875e-01,8.126290851752313582e-01,8.475772841878745911e-01,7.384142152854973329e-01,8.052055672594875535e-01,7.648055835203734221e-01,8.692246834046670756e-01,9.352262485297375694e-01,8.237521295777893160e-01,9.296936696686318724e-01,6.705849901646218081e-01,9.348209853447749795e-01,9.103215386758520822e-01,9.529223363452058448e-01,9.568421925957371066e-01,9.548887597191099141e-01,7.940249953946094674e-01,8.984149969414115811e-01,3.330669073875469621e-16,9.394671992111700565e-01
8.315541820674077211e-01,7.779339133623157654e-01,7.931696559033656335e-01,9.802386866480273797e-01,9.647455928417234539e-01,9.037019811073376818e-01,9.479425735710813594e-01,3.966266573186206790e-01,9.029945330517892277e-01,9.399597489092330616e-01,9.614707783451154066e-01,9.913619799230098950e-01,9.430777768688002327e-01,1.322159027063434245e-01,2.212246707858991357e-01,6.328769675318290933e-01,9.615863031634376279e-01,1.000000000000000000e+00,9.394671992111700565e-01,1.110223024625156540e-16
